model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
./model.xml	obj	R_PERD	0.0	optimal	8.829755374639837e-12	0.0	1.0
./model.xml	obj	R_PFK	380.2753139561201	optimal	380.2753139561261	380.27531395612095	1.0
./model.xml	obj	R_PFL	26.820994167056774	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PG120abcpp	0.0	optimal	2.9432517915466146e-12	-5.684341886080803e-14	1.0
./model.xml	obj	R_PG140abcpp	0.0	optimal	0.0	-1.663127839187616e-13	1.0
./model.xml	obj	R_PG141abcpp	0.0	optimal	0.0	-1.8294406231063776e-13	1.0
./model.xml	obj	R_PG160abcpp	0.0	optimal	0.0	-3.0490677051772946e-13	1.0
./model.xml	obj	R_PG161abcpp	0.0	optimal	0.0	-4.386525596358395e-13	1.0
./model.xml	obj	R_PG180abcpp	0.0	optimal	5.8865035830932244e-12	-4.386525596358397e-13	1.0
./model.xml	obj	R_PG181abcpp	0.0	optimal	0.0	-4.386525596358396e-13	1.0
./model.xml	obj	R_PGAMT	-15.009538239918456	optimal	-15.009538239910876	0.0	1.0
./model.xml	obj	R_PGCD	0.0	optimal	0.0	1.5916157281026244e-12	1.0
./model.xml	obj	R_PGI	-999.9999999999995	optimal	-1000.0	-1000.0000000000106	1.0
./model.xml	obj	R_PGK	-1000.0	optimal	-1000.0	-1000.0000000000036	1.0
./model.xml	obj	R_PGL	1000.0	optimal	1000.0000000000394	1000.0000000000001	1.0
./model.xml	obj	R_PGM	-1000.0	optimal	-1000.0	1.7053025658242404e-12	1.0
./model.xml	obj	R_PGMT	0.0	optimal	6.216989791695302e-12	-1.831709609165018e-12	1.0
./model.xml	obj	R_PGM_1	0.0	optimal	5.9117155615240335e-12	1000.0	1.0
./model.xml	obj	R_PGP141abcpp	0.0	optimal	0.0	-6.18499348549227e-13	1.0
./model.xml	obj	R_PGP160abcpp	0.0	optimal	0.0	-8.35593496354406e-13	1.0
./model.xml	obj	R_PGP180abcpp	0.0	optimal	0.0	-6.007751615412878e-13	1.0
./model.xml	obj	R_PGP181abcpp	0.0	optimal	0.0	-5.845277385917794e-13	1.0
./model.xml	obj	R_PGPP120	0.0	optimal	9.937661840712073e-13	-3.581114984376026e-13	1.0
./model.xml	obj	R_PGPP140	0.0	optimal	0.0	-8.975523547097756e-13	1.0
./model.xml	obj	R_PGPP141pp	0.0	optimal	0.0	-4.868327783540587e-13	1.0
./model.xml	obj	R_PGPP160pp	0.0	optimal	0.0	-6.229243748895841e-13	1.0
./model.xml	obj	R_PGPP161	0.0	optimal	0.0	-7.397539371191263e-13	1.0
./model.xml	obj	R_PGPP180	0.0	optimal	-1.0097419586828951e-27	-7.361833521422356e-13	1.0
./model.xml	obj	R_PGPP180pp	0.0	optimal	0.0	-6.22924374889584e-13	1.0
./model.xml	obj	R_PGPP181	0.0	optimal	0.0	-7.361833521422358e-13	1.0
./model.xml	obj	R_PGPP181pp	0.0	optimal	0.0	-5.836924563739907e-13	1.0
./model.xml	obj	R_PGSA120	0.0	optimal	9.942649225525764e-13	-2.1117257743269604e-13	1.0
./model.xml	obj	R_PGSA140	0.0	optimal	0.0	-8.446903097307871e-13	1.0
./model.xml	obj	R_PGSA141	0.0	optimal	0.0	-1.9953949898205304e-13	1.0
./model.xml	obj	R_PGSA160	0.0	optimal	0.0	-2.1561960512712687e-13	1.0
./model.xml	obj	R_PGSA161	0.0	optimal	0.0	-2.548231696956953e-13	1.0
./model.xml	obj	R_PGSA180	0.0	optimal	0.0	-2.5482316969569537e-13	1.0
./model.xml	obj	R_PGSA181	0.0	optimal	0.0	-2.5482316969569537e-13	1.0
./model.xml	obj	R_PHACOAOR	0.0	optimal	0.0	986.0962894899093	1.0
./model.xml	obj	R_PHEMEabcpp	0.0	optimal	1.1184582649450002e-12	-2.3116155210497416e-13	1.0
./model.xml	obj	R_PHEMEtiex	0.0	optimal	1.1184582649450002e-12	-2.3116155210497416e-13	1.0
./model.xml	obj	R_PHETA1	0.0	optimal	-2.44715359087877e-12	986.0962894899093	1.0
./model.xml	obj	R_PHEt2r	13.903710510092472	optimal	13.903710510090024	1000.0	1.0
./model.xml	obj	R_PIabc	0.0	optimal	0.0	-4.160907937889546e-12	1.0
./model.xml	obj	R_PIt2r	-699.9518686992981	optimal	-1000.0	-684.9423304593839	1.0
./model.xml	obj	R_PIuabcpp	0.0	optimal	-4.330927151299642e-13	-4.537063359372206e-12	1.0
./model.xml	obj	R_PLIPA1E120pp	0.0	optimal	0.0	-2.8107040504567386e-12	1.0
./model.xml	obj	R_PLIPA1E140pp	0.0	optimal	0.0	-1.0433674126695453e-12	1.0
./model.xml	obj	R_PLIPA1E141pp	0.0	optimal	0.0	-1.0433674126695451e-12	1.0
./model.xml	obj	R_PLIPA1E160pp	0.0	optimal	0.0	-1.3029333024517321e-12	1.0
./model.xml	obj	R_PLIPA1E161pp	0.0	optimal	0.0	-7.817599814710346e-13	1.0
./model.xml	obj	R_PLIPA1E180pp	0.0	optimal	-9.573628439715068e-13	-1.8909314197753834e-12	1.0
./model.xml	obj	R_PLIPA1G141pp	0.0	optimal	0.0	-1.602885403720621e-12	1.0
./model.xml	obj	R_PLIPA1G160pp	0.0	optimal	0.0	-2.1863543523325354e-12	1.0
./model.xml	obj	R_PLIPA2A120pp	0.0	optimal	-4.786814219857518e-13	1.229128341626497e-12	1.0
./model.xml	obj	R_PLIPA2A141pp	0.0	optimal	-1.0105496686365868e-12	2.2737367544323206e-12	1.0
./model.xml	obj	R_PLIPA2A160pp	0.0	optimal	-6.063298011819523e-13	6.733758849664975e-13	1.0
./model.xml	obj	R_PLIPA2A180pp	0.0	optimal	0.0	2.3640632830330444e-12	1.0
./model.xml	obj	R_PLPS	0.01673563513750907	optimal	0.01673563513750907	0.01673563513750912	1.0
./model.xml	obj	R_PMANM	751.0941685349462	optimal	736.0846302950223	751.0941685349778	1.0
./model.xml	obj	R_PMDPHT	0.0	optimal	0.0	1.424507466171791e-12	1.0
./model.xml	obj	R_PMPK	0.016735635137509065	optimal	0.01673563513750907	0.01673563514391935	1.0
./model.xml	obj	R_PNTK	0.04322747013096461	optimal	0.04322747013100248	0.0432274701306597	1.0
./model.xml	obj	R_PNTOt2	0.04322747013096461	optimal	0.04322747012872341	0.0432274701306597	1.0
./model.xml	obj	R_POX	0.0	optimal	0.0	6.410283597772826e-12	1.0
./model.xml	obj	R_PPA	264.9737351306699	optimal	264.9737351306666	264.9737351306718	1.0
./model.xml	obj	R_PPA2	0.0	optimal	0.0	6.410283597773035e-12	1.0
./model.xml	obj	R_PPAKr	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PPAt2pp	0.0	optimal	0.0	3.205141798886525e-12	1.0
./model.xml	obj	R_PPAt4pp	0.0	optimal	0.0	3.205141798886525e-12	1.0
./model.xml	obj	R_PPAtex	0.0	optimal	0.0	3.205141798886525e-12	1.0
./model.xml	obj	R_PPBNGS	0.0	optimal	0.0	1.3739799827399374e-12	1.0
./model.xml	obj	R_PPC	0.0	optimal	0.0	6.18290992233003e-12	1.0
./model.xml	obj	R_PPCDC	0.04322747013096461	optimal	0.04322747013100248	0.043227470130659695	1.0
./model.xml	obj	R_PPCK	0.0	optimal	0.0	22.521812129003656	1.0
./model.xml	obj	R_PPCOAC	0.0	optimal	0.0	5.911715561524018e-12	1.0
./model.xml	obj	R_PPCSCT	0.0	optimal	0.0	7.504769119971848	1.0
./model.xml	obj	R_PPGKr	0.0	optimal	-4.557471869830411e-12	0.0	1.0
./model.xml	obj	R_PPGPPDP	0.0	optimal	0.0	2.9558577807620095e-12	1.0
./model.xml	obj	R_PPK2r	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PPKr	0.0	optimal	0.0	1.2278178473934497e-11	1.0
./model.xml	obj	R_PPNCL	0.04322747013096461	optimal	0.04322747012644523	0.04322747013065975	1.0
./model.xml	obj	R_PPNCL2	0.0	optimal	0.0	1.2278178473934497e-11	1.0
./model.xml	obj	R_PPNCL3	0.0	optimal	0.0	1.2278178473934497e-11	1.0
./model.xml	obj	R_PPND	0.0	optimal	0.0	6.139089236967445e-12	1.0
./model.xml	obj	R_PPNDH	0.0	optimal	0.0	6.139089236966797e-12	1.0
./model.xml	obj	R_PPPGO	0.0	optimal	0.0	6.821210263296852e-13	1.0
./model.xml	obj	R_PRAGSr	0.016735635137509065	optimal	0.01673563513750907	0.016735635139263093	1.0
./model.xml	obj	R_PRAIS	0.016735635137509065	optimal	0.01673563513750907	0.016735635139555432	1.0
./model.xml	obj	R_PRAIi	0.0	optimal	0.0	2.631038244414521e-12	1.0
./model.xml	obj	R_PRAMPC	0.0	optimal	0.0	2.376421640116335e-12	1.0
./model.xml	obj	R_PRASCSi	0.0	optimal	0.0	2.046363078989081e-12	1.0
./model.xml	obj	R_PRATPP	0.0	optimal	0.0	2.376421640116335e-12	1.0
./model.xml	obj	R_PRFGS	0.016735635137509065	optimal	0.01673563513750907	0.016735635139555432	1.0
./model.xml	obj	R_PRMICI	0.0	optimal	0.0	2.376421640116335e-12	1.0
./model.xml	obj	R_PROD2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PROGLYabcpp	0.0	optimal	0.0	-1.1482370609883219e-11	1.0
./model.xml	obj	R_PROGLYtex	0.0	optimal	0.0	-1.1482370609883219e-11	1.0
./model.xml	obj	R_PROabc	0.0	optimal	0.0	1.2278178473934564e-11	1.0
./model.xml	obj	R_PROabcpp	0.0	optimal	0.0	1.2278178473934531e-11	1.0
./model.xml	obj	R_PROt2r	0.0	optimal	-983.4103326218709	1000.0	1.0
./model.xml	obj	R_PROt2rpp	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_PROt4	16.58966737812589	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PROt4pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PRPPS	33.69723887322401	optimal	33.697238873226404	33.69723887321912	1.0
./model.xml	obj	R_PSCVT	0.007504769119959228	optimal	0.0075047691198051325	0.007504769112387175	1.0
./model.xml	obj	R_PSD120	0.0	optimal	0.0	-4.199853007982199e-12	1.0
./model.xml	obj	R_PSERT	0.0	optimal	0.0	2.5011104298755527e-12	1.0
./model.xml	obj	R_PSER_Dt6	0.0	optimal	0.0	315.0576695406229	1.0
./model.xml	obj	R_PSP_D	0.0	optimal	0.0	315.0576695406229	1.0
./model.xml	obj	R_PSP_L	0.0	optimal	0.0	2.5011104298755527e-12	1.0
./model.xml	obj	R_PSSA120	0.0	optimal	0.0	2.50111042987555e-12	1.0
./model.xml	obj	R_PTA2	0.0	optimal	0.0	999.9999999999999	1.0
./model.xml	obj	R_PTAr	992.4952308800408	optimal	985.5624002147197	1000.0	1.0
./model.xml	obj	R_PTPATi	0.04322747013096461	optimal	0.04322747013098649	0.043227470132402836	1.0
./model.xml	obj	R_PTRCTA	0.0	optimal	0.0	2.5011104298755514e-12	1.0
./model.xml	obj	R_PTRCabc	0.0	optimal	0.0	2.5011104298755514e-12	1.0
./model.xml	obj	R_PTRCabcpp	0.0	optimal	0.0	2.5011104298755514e-12	1.0
./model.xml	obj	R_PTRCtex	0.0	optimal	0.0	2.5011104298755514e-12	1.0
./model.xml	obj	R_PUTA3	0.0	optimal	0.0	2.5011104298755502e-12	1.0
./model.xml	obj	R_PYDAMK	0.0	optimal	0.0	2.5011104298755502e-12	1.0
./model.xml	obj	R_PYDXK	0.0	optimal	0.0	2.5011104298755502e-12	1.0
./model.xml	obj	R_PYDXNK	0.0	optimal	0.0	2.5011104298755502e-12	1.0
./model.xml	obj	R_PYDXPP	0.0	optimal	0.0	2.5011104298755502e-12	1.0
./model.xml	obj	R_PYK	992.4877261109207	optimal	977.4781878710037	1000.0	1.0
./model.xml	obj	R_PYRDC	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PYRt2rpp	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_PYRt4pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PYRtex	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_QRr	999.9733955934697	optimal	0.0	1000.0	1.0
./model.xml	obj	R_RAFFINt2	0.0	optimal	0.0	5.868767556060012e-13	1.0
./model.xml	obj	R_RAFH	0.0	optimal	0.0	5.868767556060012e-13	1.0
./model.xml	obj	R_RBFK	0.01673563513750907	optimal	0.01673563513747922	0.01673563513759291	1.0
./model.xml	obj	R_RBFSa	0.0	optimal	0.0	5.216682272053309e-13	1.0
./model.xml	obj	R_RBFSb	0.0	optimal	0.0	2.6083411360266544e-13	1.0
./model.xml	obj	R_RBK	0.0	optimal	0.0	6.402291879338156e-13	1.0
./model.xml	obj	R_REPHACCOAI	0.0	optimal	0.0	986.0962894899178	1.0
./model.xml	obj	R_RHCCE	0.007504769119959228	optimal	0.0075047691198051325	0.007504769128058086	1.0
./model.xml	obj	R_RIBFLVt2	0.03347127027501814	optimal	0.03347127027428226	0.03347127027510202	1.0
./model.xml	obj	R_RIBabc	0.0	optimal	0.0	1.1959948622445891e-11	1.0
./model.xml	obj	R_RIBabc1	0.0	optimal	0.0	1.0963286237242068e-11	1.0
./model.xml	obj	R_RIBabcpp	0.0	optimal	0.0	1.1959948622445891e-11	1.0
./model.xml	obj	R_RIBtex	0.0	optimal	0.0	1.1959948622445891e-11	1.0
./model.xml	obj	R_RNDR1	0.0	optimal	0.0	1.963697887928545	1.0
./model.xml	obj	R_RNDR1b	0.0	optimal	0.0	1.963697887928545	1.0
./model.xml	obj	R_RNDR2	2.0275634731393826	optimal	0.0	2.027563473139392	1.0
./model.xml	obj	R_RNDR2b	0.0	optimal	0.0	2.027563473139392	1.0
./model.xml	obj	R_RNDR3	2.0275634731393826	optimal	0.0	2.027563473161309	1.0
./model.xml	obj	R_RNDR3b	0.0	optimal	0.0	2.027563473161309	1.0
./model.xml	obj	R_RNDR4	0.0	optimal	0.0	2.192657247448412e-11	1.0
./model.xml	obj	R_RNDR4b	0.0	optimal	0.0	2.192657247448412e-11	1.0
./model.xml	obj	R_RNTR1	1.9636978879285356	optimal	0.0	1.963697887928545	1.0
./model.xml	obj	R_RNTR2	0.0	optimal	0.0	2.027563473139392	1.0
./model.xml	obj	R_RNTR3	0.0	optimal	0.0	2.027563473161309	1.0
./model.xml	obj	R_RNTR4	0.0	optimal	0.0	2.192657247448412e-11	1.0
./model.xml	obj	R_RPE	644.1906836610921	optimal	644.1906836611079	644.1906836611079	1.0
./model.xml	obj	R_RPI	-355.8093163389075	optimal	-355.8093163389076	-355.80931633888787	1.0
./model.xml	obj	R_S2FE2SR	0.0	optimal	0.0	4.387278419347811e-11	1.0
./model.xml	obj	R_S2FE2SS2	0.0	optimal	0.0	1.0775771556292867e-12	1.0
./model.xml	obj	R_S2FE2ST	0.0	optimal	0.0	3.988434926679821e-12	1.0
./model.xml	obj	R_S4FE4SR	0.0	optimal	-6.439680858947103e-32	1.0775771556292875e-12	1.0
./model.xml	obj	R_S4FE4ST	0.0	optimal	-6.439680858947103e-32	1.0775771556292877e-12	1.0
./model.xml	obj	R_SADT	0.0	optimal	0.0	1.0968196048369554e-11	1.0
./model.xml	obj	R_SADT2	0.0	optimal	0.0	7.312130698913019e-12	1.0
./model.xml	obj	R_SALCHS4FER2	0.0	optimal	0.0	1.0968196048369533e-11	1.0
./model.xml	obj	R_SALCHS4FEabcpp	0.0	optimal	0.0	2.1936392096739065e-11	1.0
./model.xml	obj	R_SALCHS4FEtonex	0.0	optimal	0.0	2.1936392096739065e-11	1.0
./model.xml	obj	R_SALCHS4abcpp	0.0	optimal	0.0	2.1936392096739065e-11	1.0
./model.xml	obj	R_SALCHS4tex	0.0	optimal	0.0	2.1936392096739065e-11	1.0
./model.xml	obj	R_SCYSDS	0.0	optimal	0.0	3.5572527724441654e-12	1.0
./model.xml	obj	R_SDPDS	7.504769119959228	optimal	7.504769119959228	7.504769119970196	1.0
./model.xml	obj	R_SDPTA	-7.504769119959228	optimal	-7.504769119957636	-7.504769119959228	1.0
./model.xml	obj	R_SERASr	0.0	optimal	0.0	3.4636408573798486e-12	1.0
./model.xml	obj	R_SERAT	0.0	optimal	0.0	6.932830665350553	1.0
./model.xml	obj	R_SERD_L	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_SERt2r	36.732129981486	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_SERt2rpp	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_SERtex	0.0	optimal	-1000.0	999.9999999999997	1.0
./model.xml	obj	R_SHCHCS	4.1334997244400457e-13	optimal	0.0	0.007504769120032484	1.0
./model.xml	obj	R_SHCHCS2	0.007504769119545878	optimal	0.0	0.007504769120032506	1.0
./model.xml	obj	R_SHCHD2	0.0	optimal	0.0	-1.2942028401344666e-14	1.0
./model.xml	obj	R_SHCHD3	0.0	optimal	0.0	-1.2942028401344666e-14	1.0
./model.xml	obj	R_SHCHF	0.0	optimal	0.0	-1.2942028401344666e-14	1.0
./model.xml	obj	R_SHCHF2	0.0	optimal	0.0	-1.2942028401344666e-14	1.0
./model.xml	obj	R_SHK3Dr	0.0	optimal	0.0	-2.264854970235316e-13	1.0
./model.xml	obj	R_SHKK	0.007504769119959228	optimal	0.007504769120116345	0.007504769119881516	1.0
./model.xml	obj	R_SKMt2	0.007504769119959228	optimal	-999.9924952308805	0.007504769119881516	1.0
./model.xml	obj	R_SKMt2pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_SKMtex	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_SK_4hba_c	0.016735635137509065	optimal	0.01673563513750907	0.016735635137509395	1.0
./model.xml	obj	R_SK_5drib_c	0.0	optimal	6.487253796226002e-13	-1.2322186282084712e-12	1.0
./model.xml	obj	R_SK_lipopb_c	0.0	optimal	0.0	-3.637978807091686e-13	1.0
./model.xml	obj	R_SK_mococdp_c	0.0	optimal	0.0	-4.19766785433656e-13	1.0
./model.xml	obj	R_SK_mththf_c	0.007504769119959228	optimal	0.007504769119835331	0.0075047691184213505	1.0
./model.xml	obj	R_SK_sheme_c	0.0	optimal	0.0	1.6240976817373721e-13	1.0
./model.xml	obj	R_SO3R	0.0	optimal	0.0	-3.0198066269804096e-13	1.0
./model.xml	obj	R_SO3abcpp	0.0	optimal	0.0	-3.0198066269804096e-13	1.0
./model.xml	obj	R_SO3tex	0.0	optimal	0.0	-3.0198066269804096e-13	1.0
./model.xml	obj	R_SO4t2	0.32555688442383146	optimal	0.325556884432358	0.32555688442368047	1.0
./model.xml	obj	R_SPMDabc	0.0	optimal	0.0	-3.0198066269804223e-13	1.0
./model.xml	obj	R_SPMDabcpp	0.0	optimal	0.0	-3.019806626980424e-13	1.0
./model.xml	obj	R_SPMDt3	0.0	optimal	0.0	-3.0198066269804223e-13	1.0
./model.xml	obj	R_SPMDt3pp	0.0	optimal	0.0	-3.019806626980424e-13	1.0
./model.xml	obj	R_SPMS	0.0	optimal	0.0	-7.247535904753014e-14	1.0
./model.xml	obj	R_SPTc	0.0	optimal	-499.99334889837996	-6.03961325396085e-12	1.0
./model.xml	obj	R_SSALx	0.0	optimal	0.0	-6.039613253960842e-12	1.0
./model.xml	obj	R_SSALy	0.0	optimal	0.0	-6.0396132539608475e-12	1.0
./model.xml	obj	R_SSCOARy	-1000.0	optimal	-1000.0	0.007504769111505993	1.0
./model.xml	obj	R_SUCBZL	0.007504769119959228	optimal	0.007504769119945815	0.007504769119918806	1.0
./model.xml	obj	R_SUCBZS	0.007504769119959228	optimal	0.007504769119945815	0.007504769119918806	1.0
./model.xml	obj	R_SUCCt2_2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_SUCCt2_2pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_SUCCt2_3	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_SUCCt2_3pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_SUCCt2r	0.0	optimal	-1000.0	-5.229594535194337e-12	1.0
./model.xml	obj	R_SUCCt3pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_SUCFUMt	1000.0	optimal	6.480149750132114e-12	1000.0	1.0
./model.xml	obj	R_SUCFUMtpp	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_SUCOAACTr	992.4952308800408	optimal	992.4952308800401	1000.0	1.0
./model.xml	obj	R_SUCOAS	-1000.0	optimal	-1000.0	-992.4952308800418	1.0
./model.xml	obj	R_SUCR	0.0	optimal	0.0	1.0231815394945443e-12	1.0
./model.xml	obj	R_SUCRabcpp_syn	0.0	optimal	0.0	1.1368683772161603e-12	1.0
./model.xml	obj	R_SUCRtex	0.0	optimal	0.0	1.1368683772161603e-12	1.0
./model.xml	obj	R_SUCpts	0.0	optimal	0.0	1.4779288903810084e-12	1.0
./model.xml	obj	R_SULabc	0.0	optimal	0.0	2.728484105318788e-12	1.0
./model.xml	obj	R_St	0.0	optimal	-1.5811381159188577e-11	-3.80434978912335e-12	1.0
./model.xml	obj	R_TALA	322.09534183054603	optimal	322.0953418305672	322.09534183054404	1.0
./model.xml	obj	R_TARTRDtpp	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_TARTt2_3pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_TAURabc	0.0	optimal	0.0	-1.4172959102628098e-11	1.0
./model.xml	obj	R_TDP	0.0	optimal	0.0	-1.4210854715201968e-11	1.0
./model.xml	obj	R_TDPDRE	0.0	optimal	0.0	-3.343730521223993e-13	1.0
./model.xml	obj	R_TDPDRR	0.0	optimal	0.0	999.9999999999997	1.0
./model.xml	obj	R_TDPDRRr	0.0	optimal	-2.353672812205332e-13	1000.0	1.0
./model.xml	obj	R_TDPGDH	0.0	optimal	-8.881784196999249e-16	-3.343730521223993e-13	1.0
./model.xml	obj	R_TETDHpp2	0.0	optimal	0.0	-7.105427357600981e-12	1.0
./model.xml	obj	R_TETtex	0.0	optimal	0.0	-7.105427357600981e-12	1.0
./model.xml	obj	R_THDPS	7.504769119959228	optimal	7.504769119959228	7.5047691199521225	1.0
./model.xml	obj	R_THFAT	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_THIORDXi	0.0	optimal	0.0	999.9866977967386	1.0
./model.xml	obj	R_THRD_L	0.0	optimal	0.0	980.9613763626533	1.0
./model.xml	obj	R_THRS	0.0	optimal	0.0	4.247522697213054e-12	1.0
./model.xml	obj	R_THRabc	0.0	optimal	0.0	8.967336728522181e-12	1.0
./model.xml	obj	R_THRabcpp	0.0	optimal	0.0	8.967336728522181e-12	1.0
./model.xml	obj	R_THRt2pp	0.0	optimal	0.0	8.495045394426083e-12	1.0
./model.xml	obj	R_THRt2r	19.038623637350984	optimal	19.038623637341512	1000.0	1.0
./model.xml	obj	R_THZPSN	0.016735635137509065	optimal	0.01673563513750907	0.0167356351375091	1.0
./model.xml	obj	R_TKT1	322.09534183054603	optimal	322.0953418305348	322.09534183054865	1.0
./model.xml	obj	R_TKT2	322.095341830546	optimal	322.0953418305348	322.095341830555	1.0
./model.xml	obj	R_TMDK1	0.0	optimal	0.0	8.495045394426099e-12	1.0
./model.xml	obj	R_TMDS	1.9636978879285356	optimal	0.0	1.9636978879285392	1.0
./model.xml	obj	R_TMDSf	0.0	optimal	-9.43600753089413e-12	1.9636978879285392	1.0
./model.xml	obj	R_TMPK	0.016735635137509065	optimal	0.01673563513750907	0.016735635146009935	1.0
./model.xml	obj	R_TMPPP	0.016735635137509065	optimal	0.01673563513750907	0.0167356351375091	1.0
./model.xml	obj	R_TPI	380.2753139561201	optimal	380.27531395610976	380.2753139561244	1.0
./model.xml	obj	R_TRDR	6.018824834207301	optimal	0.0	1000.0	1.0
./model.xml	obj	R_TRE6PH	0.0	optimal	0.0	1.3073986337986732e-12	1.0
./model.xml	obj	R_TRE6PP	0.0	optimal	0.0	1.7865074499111463e-12	1.0
./model.xml	obj	R_TRE6PS	0.0	optimal	0.0	-3.4802093180086426e-12	1.0
./model.xml	obj	R_TREabc	0.0	optimal	0.0	1.851664702142748e-12	1.0
./model.xml	obj	R_TREpts	0.0	optimal	0.0	-4.002240715709926e-12	1.0
./model.xml	obj	R_TRPS1	0.0	optimal	0.0	-1.1391470856981851e-12	1.0
./model.xml	obj	R_TRPS2	0.0	optimal	0.0	-1.1391470856981851e-12	1.0
./model.xml	obj	R_TRPS3	0.0	optimal	0.0	-1.1391470856981851e-12	1.0
./model.xml	obj	R_TRPTA	-672.4597521702839	optimal	-1000.0	438.8951191576143	1.0
./model.xml	obj	R_TRPt2r	-668.1938162594255	optimal	-995.7340640891415	443.16105506847305	1.0
./model.xml	obj	R_TSULR3e	0.0	optimal	-4.44179677318769e-14	-1.1368683772161599e-12	1.0
./model.xml	obj	R_TSULabc	0.0	optimal	0.0	-1.1368683772161599e-12	1.0
./model.xml	obj	R_TSULabcpp	0.0	optimal	0.0	-1.1368683772161599e-12	1.0
./model.xml	obj	R_TTDCAtexi	0.0	optimal	0.0	-5.684341886080801e-13	1.0
./model.xml	obj	R_TYRTA	0.0	optimal	-9.465996749008333e-13	0.0	1.0
./model.xml	obj	R_TYRt2r	10.365512060796497	optimal	-989.6344879392083	1000.0	1.0
./model.xml	obj	R_TYRt2rpp	0.0	optimal	-989.634487939205	1000.0	1.0
./model.xml	obj	R_TYRtex	0.0	optimal	-989.634487939205	1000.0	1.0
./model.xml	obj	R_UAAGDS	7.504769119959228	optimal	7.504769119959228	7.504769119959138	1.0
./model.xml	obj	R_UAG2EMA	0.0	optimal	0.0	-5.849934838882115e-13	1.0
./model.xml	obj	R_UAGCVT	7.504769119959228	optimal	7.504769119959228	7.504769119959138	1.0
./model.xml	obj	R_UAGDP	15.009538239918456	optimal	15.009538239918456	15.009538239917871	1.0
./model.xml	obj	R_UAGPT3	7.504769119959228	optimal	7.504769119959228	7.504769119959138	1.0
./model.xml	obj	R_UAMAGS	7.504769119959228	optimal	7.504769119959228	7.504769119959138	1.0
./model.xml	obj	R_UAMAS	7.504769119959228	optimal	7.504769119959228	7.504769119959138	1.0
./model.xml	obj	R_UAPGR	7.504769119959228	optimal	7.504769119959228	7.504769119959138	1.0
./model.xml	obj	R_UDCPAT	0.0	optimal	-6.276460832547604e-14	-2.7529105124151126e-14	1.0
./model.xml	obj	R_UDCPDP	7.504769119959228	optimal	7.504769119959164	7.504769119959138	1.0
./model.xml	obj	R_UDCPGT	0.0	optimal	0.0	-2.7529105124151116e-14	1.0
./model.xml	obj	R_UDCPMT	0.0	optimal	-6.276460832547604e-14	-2.7529105124151116e-14	1.0
./model.xml	obj	R_UDCPRT	0.0	optimal	-6.276460832547604e-14	-2.7529105124151116e-14	1.0
./model.xml	obj	R_UDPDPS	0.0	optimal	0.0	7.5047691199592	1.0
./model.xml	obj	R_UDPDPS2	7.504769119959228	optimal	0.0	7.5047691199592	1.0
./model.xml	obj	R_UDPG4E	0.0	optimal	-1.944038621920691e-12	-2.7529105124151116e-14	1.0
./model.xml	obj	R_UDPGD	0.0	optimal	-2.1316282072803006e-14	-1.5916157281026244e-12	1.0
./model.xml	obj	R_UGLT	0.0	optimal	-5.796568516186213e-12	1000.0	1.0
./model.xml	obj	R_UGMDDS	7.504769119959228	optimal	7.504769119959228	7.5047691199591515	1.0
./model.xml	obj	R_UHBZ1t_pp	0.0	optimal	-3.631261507458875e-12	0.0	1.0
./model.xml	obj	R_UMPK	7.504769119959228	optimal	7.504769119959386	7.50476911995825	1.0
./model.xml	obj	R_UMPtex	0.0	optimal	-3.6312615074588735e-12	-9.77027856667146e-13	1.0
./model.xml	obj	R_UPP3MT	0.0	optimal	1.0103029524088917e-13	-1.831927231250899e-13	1.0
./model.xml	obj	R_UPP3S	0.0	optimal	0.0	-5.4279325370396964e-14	1.0
