model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
./model.xml	obj	R_NADPHQR2	0.0	optimal	0.0	999.921973494856	1.0
./model.xml	obj	R_NADPHXD	0.0	optimal	0.0	1.0234780451716983e-08	1.0
./model.xml	obj	R_NADPHXE	0.0	optimal	0.0	1.0234780451716983e-08	1.0
./model.xml	obj	R_NADS1	0.07802658708298327	optimal	0.07802658702394183	0.07802658958263695	1.0
./model.xml	obj	R_NAPRT	0.0	optimal	0.0	1.70579674195283e-09	1.0
./model.xml	obj	R_NARK	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_NAabc	0.0	optimal	0.0	1.0234780451716983e-08	1.0
./model.xml	obj	R_NAabcO	0.0	optimal	0.0	1.0234780451716983e-08	1.0
./model.xml	obj	R_NAt	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NAt3_1	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NAt3_1p5pp	0.0	optimal	-8.1922109984589e-09	1.3646373935622643e-08	1.0
./model.xml	obj	R_NAt3_2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NDPK1	25.6078257813235	optimal	14.403338040482778	25.607825802502404	1.0
./model.xml	obj	R_NDPK2	17.284670141901902	optimal	17.2846701419019	18.18091407856739	1.0
./model.xml	obj	R_NDPK3	36.779465625086566	optimal	36.77946561496436	37.70485821736503	1.0
./model.xml	obj	R_NDPK4	0.8962439315477413	optimal	0.8962439315477412	0.8962439366654927	1.0
./model.xml	obj	R_NDPK5	0.0	optimal	0.0	0.9253925870418257	1.0
./model.xml	obj	R_NDPK6	0.8962439315477413	optimal	0.0	0.8962439342013901	1.0
./model.xml	obj	R_NDPK7	0.9253925819240743	optimal	0.0	0.9253925921595773	1.0
./model.xml	obj	R_NDPK8	0.0	optimal	0.0	0.8962439354206343	1.0
./model.xml	obj	R_NH3c	0.0	optimal	0.0	1000.000000020471	1.0
./model.xml	obj	R_NH4t	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_NH4tex	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_NH4tpp	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_NI2abcpp	0.0	optimal	0.0	5.117755108585701e-09	1.0
./model.xml	obj	R_NI2t3pp	0.0	optimal	0.0	8.18840817373712e-09	1.0
./model.xml	obj	R_NI2t4pp	0.0	optimal	0.0	6.823673478114266e-09	1.0
./model.xml	obj	R_NI2tex	0.0	optimal	-1.024109508307447e-08	0.0	1.0
./model.xml	obj	R_NI2uabcpp	0.0	optimal	0.0	8.18840817373712e-09	1.0
./model.xml	obj	R_NIabc	0.0	optimal	0.0	8.18840817373712e-09	1.0
./model.xml	obj	R_NMNAT	0.0	optimal	0.0	5.117755108585702e-09	1.0
./model.xml	obj	R_NMNDA	0.0	optimal	0.0	2.5588775542928505e-09	1.0
./model.xml	obj	R_NMO	0.0	optimal	0.0	33.775887351564506	1.0
./model.xml	obj	R_NNAM	0.0	optimal	0.0	1.7051056372662116e-09	1.0
./model.xml	obj	R_NNATr	0.07802658708298327	optimal	0.07802658702394183	0.0780265921395961	1.0
./model.xml	obj	R_NNDPR	0.07802658708298327	optimal	0.07802658702394183	0.07802658702464602	1.0
./model.xml	obj	R_NO2t2r	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NO2t2rpp	0.0	optimal	0.0	4.0922486732597635e-08	1.0
./model.xml	obj	R_NO2t3	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NO3R1	0.0	optimal	0.0	4.0942950363387526e-08	1.0
./model.xml	obj	R_NO3R2	0.0	optimal	0.0	4.094234500300052e-08	1.0
./model.xml	obj	R_NO3t7pp	0.0	optimal	0.0	4.0942950363387526e-08	1.0
./model.xml	obj	R_NO3tex	0.0	optimal	0.0	4.0942950363387526e-08	1.0
./model.xml	obj	R_NORZpp	0.0	optimal	0.0	500.0	1.0
./model.xml	obj	R_NOX	0.0	optimal	0.0	999.9219734949638	1.0
./model.xml	obj	R_NOt	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NOtpp	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_NPHS	0.0034252232960952688	optimal	0.003425223310967444	0.003425223310971362	1.0
./model.xml	obj	R_NT5C	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NTD1	0.0	optimal	0.0	2.6558018849681704e-09	1.0
./model.xml	obj	R_NTD2	0.0	optimal	0.0	3.414602423530505e-09	1.0
./model.xml	obj	R_NTD4	0.0	optimal	0.0	2.560951817647878e-09	1.0
./model.xml	obj	R_NTD5	0.0	optimal	0.0	1.0243807270591513e-08	1.0
./model.xml	obj	R_NTD6	0.0	optimal	0.0	2.6558018849681704e-09	1.0
./model.xml	obj	R_NTD7	0.0	optimal	0.0	3.414602423530506e-09	1.0
./model.xml	obj	R_NTD9	0.0	optimal	0.0	3.414602423530506e-09	1.0
./model.xml	obj	R_NTP1	0.0	optimal	0.0	1.0243807270591513e-08	1.0
./model.xml	obj	R_NTP10	0.0	optimal	0.0	1.0243807270591514e-08	1.0
./model.xml	obj	R_NTP3	0.0	optimal	0.0	1.0243807270591513e-08	1.0
./model.xml	obj	R_NTP5	0.0	optimal	0.0	1.0243807270591513e-08	1.0
./model.xml	obj	R_NTPP1	0.0	optimal	0.0	5.121903635295756e-09	1.0
./model.xml	obj	R_NTPP11	0.0	optimal	0.0	5.121903635295756e-09	1.0
./model.xml	obj	R_NTPP2	0.0	optimal	0.0	5.121903635295756e-09	1.0
./model.xml	obj	R_NTPP3	0.0	optimal	0.0	5.121903635295756e-09	1.0
./model.xml	obj	R_NTPP4	0.0	optimal	0.0	5.121903635295756e-09	1.0
./model.xml	obj	R_NTPP5	0.0	optimal	0.0	2.655801884968171e-09	1.0
./model.xml	obj	R_NTPP6	0.0	optimal	0.0	5.121903635295756e-09	1.0
./model.xml	obj	R_NTPP7	0.0	optimal	0.0	5.121903635295756e-09	1.0
./model.xml	obj	R_NTPP8	0.0	optimal	0.0	5.121903635295756e-09	1.0
./model.xml	obj	R_NTPP9	0.0	optimal	0.0	3.414602423530501e-09	1.0
./model.xml	obj	R_NTPTP1	0.0	optimal	0.0	3.5853325447070297e-09	1.0
./model.xml	obj	R_NTPTP2	0.0	optimal	0.0	2.5609518176478794e-09	1.0
./model.xml	obj	R_O2tex	537.3079775923835	optimal	0.03901325254651056	1000.0	1.0
./model.xml	obj	R_O2tpp	537.3079775923835	optimal	500.0390132525466	1000.0	1.0
./model.xml	obj	R_OBTFL	0.0	optimal	-2.048268754606397e-08	4.7824187277001124e-08	1.0
./model.xml	obj	R_OCBT	-11.330467451529968	optimal	-11.330467455389856	4.099243611221937e-09	1.0
./model.xml	obj	R_OCOAT1	0.0	optimal	0.0	5.124020065392977e-09	1.0
./model.xml	obj	R_OCTAtex	0.0	optimal	0.0	1.639686420925753e-09	1.0
./model.xml	obj	R_OCTDPS	0.0034252232960952688	optimal	0.0034252233109555164	0.003425223310971369	1.0
./model.xml	obj	R_ODH2E	0.0	optimal	0.0	1.0248754733765963e-08	1.0
./model.xml	obj	R_OHEDH	0.0	optimal	0.0	2.0498062675804687e-08	1.0
./model.xml	obj	R_OIVD1r	0.0	optimal	-5.852196441732562e-09	5.124440300668127e-09	1.0
./model.xml	obj	R_OIVD2E	0.0	optimal	0.0	1.4348432841870755e-08	1.0
./model.xml	obj	R_OMCDC	-1.5004886222413916e-11	optimal	0.0	2.049774140898205e-08	1.0
./model.xml	obj	R_OMPDC	11.330467451529968	optimal	-5.120655899304438e-09	11.330467454929828	1.0
./model.xml	obj	R_OP4ENH	0.0	optimal	0.0	8.19676019757153e-09	1.0
./model.xml	obj	R_OPETDC	-3.0506627138514466e-15	optimal	0.0	2.0491900493928887e-08	1.0
./model.xml	obj	R_OPTCCL	0.0	optimal	0.0	2.0491900493928887e-08	1.0
./model.xml	obj	R_ORNCD	7.571627390058904	optimal	-1000.0	25.60268796414971	1.0
./model.xml	obj	R_ORNCD_1	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_ORNDC	0.0	optimal	0.0	6.831972617267944e-09	1.0
./model.xml	obj	R_ORNR	0.0	optimal	0.0	1000.0000000204903	1.0
./model.xml	obj	R_ORNTAC	0.0	optimal	-1.0242365533486009e-08	1.0244775694445707e-08	1.0
./model.xml	obj	R_ORNabcpp	0.0	optimal	0.0	1.0244775694445707e-08	1.0
./model.xml	obj	R_ORNt	-3.758840061471064	optimal	-1000.0	25.602687964149368	1.0
./model.xml	obj	R_ORNtex	0.0	optimal	0.0	1.0247958925901912e-08	1.0
./model.xml	obj	R_ORPT	-11.330467451529968	optimal	-11.330467455390243	5.123812485408051e-09	1.0
./model.xml	obj	R_OXCOAHDH	0.0	optimal	0.0	3.416833555036849e-09	1.0
./model.xml	obj	R_OXDHCOAT	0.0	optimal	0.0	3.416833555036849e-09	1.0
./model.xml	obj	R_OXGDC	0.0	optimal	0.0	2.0499398512608443e-08	1.0
./model.xml	obj	R_OXPTNDH	0.0	optimal	0.0	5.124849628152108e-09	1.0
./model.xml	obj	R_P5CD	0.0	optimal	0.0	18.031060574089704	1.0
./model.xml	obj	R_P5CR	0.0	optimal	0.0	1000.0000000000019	1.0
./model.xml	obj	R_P5CRx	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PA160abcpp	0.0	optimal	0.0	4.5511114876717346e-09	1.0
./model.xml	obj	R_PACALtabcpp	0.0	optimal	0.0	3.4133336157538017e-09	1.0
./model.xml	obj	R_PACCOAE	0.0	optimal	0.0	3.41333272757538e-09	1.0
./model.xml	obj	R_PACCOAL	0.0	optimal	0.0	5.119999535452282e-09	1.0
./model.xml	obj	R_PACOAT	0.0	optimal	0.0	5.120000423630702e-09	1.0
./model.xml	obj	R_PANTS	0.0	optimal	0.0	4.550813059722715e-09	1.0
./model.xml	obj	R_PAPA160pp	0.0	optimal	0.0	4.5509141146895775e-09	1.0
./model.xml	obj	R_PAPPT3	3.4252233109674433	optimal	3.4252233109674437	3.4252233119913993	1.0
./model.xml	obj	R_PAPSR	0.0	optimal	-3.4141218444953363e-09	0.0	1.0
./model.xml	obj	R_PC	0.0	optimal	0.0	1.0239556758051547e-08	1.0
./model.xml	obj	R_PCNO	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PDBL_3	0.007638247983457399	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PDBL_4	0.0	optimal	0.0	982.1856304954979	1.0
./model.xml	obj	R_PDC	0.0	optimal	-14.494243487646745	1.2789769243424466e-13	1.0
./model.xml	obj	R_PDE1	0.0	optimal	0.0	5.120195315352508e-09	1.0
./model.xml	obj	R_PDH	0.0	optimal	0.0	2.0479878533781945e-08	1.0
./model.xml	obj	R_PDHa	0.0	optimal	0.0	2.0479878533781932e-08	1.0
./model.xml	obj	R_PDHbr	-2.362554596402333e-13	optimal	-2.049072682958857e-08	2.0479878533781932e-08	1.0
./model.xml	obj	R_PDHcr	0.0	optimal	0.0	2.0479878533781932e-08	1.0
./model.xml	obj	R_PDX5POi	0.0	optimal	0.0	1.0239939266890968e-08	1.0
./model.xml	obj	R_PE120abcpp	0.0	optimal	0.0	2.047987853378194e-09	1.0
./model.xml	obj	R_PE141abcpp	0.0	optimal	0.0	2.047987853378194e-09	1.0
./model.xml	obj	R_PE161abcpp	0.0	optimal	0.0	2.047987853378194e-09	1.0
./model.xml	obj	R_PEAMNO	0.0	optimal	0.0	3.413239017703068e-09	1.0
./model.xml	obj	R_PEAMNO2pp	0.0	optimal	0.0	2.0478751985192068e-09	1.0
./model.xml	obj	R_PEAMNOpp	0.0	optimal	-5.122681707397142e-09	3.413125330865344e-09	1.0
./model.xml	obj	R_PEAMNtex	0.0	optimal	0.0	3.413125330865344e-09	1.0
./model.xml	obj	R_PEAtabcpp	0.0	optimal	0.0	3.413125330865345e-09	1.0
./model.xml	obj	R_PEPA	74.90328840081678	optimal	0.0	74.90328840938615	1.0
./model.xml	obj	R_PEPCK_re	10.279095158917245	optimal	0.0	10.279095180097451	1.0
./model.xml	obj	R_PFK	506.4704580562392	optimal	506.47045803261506	506.4704580667559	1.0
./model.xml	obj	R_PFL	24.881507175244057	optimal	0.0	24.881507216482476	1.0
./model.xml	obj	R_PG120abcpp	0.0	optimal	0.0	2.0476420559134567e-09	1.0
./model.xml	obj	R_PG140abcpp	0.0	optimal	0.0	2.0476420559134567e-09	1.0
./model.xml	obj	R_PG160abcpp	0.0	optimal	0.0	2.1393275211036107e-09	1.0
./model.xml	obj	R_PG161abcpp	0.0	optimal	0.0	2.0476420559134567e-09	1.0
./model.xml	obj	R_PG180abcpp	0.0	optimal	0.0	2.0476420559134567e-09	1.0
./model.xml	obj	R_PG181abcpp	0.0	optimal	0.0	2.0476420559134567e-09	1.0
./model.xml	obj	R_PGAMT	-6.8504466219348865	optimal	-6.8504466238863895	0.0	1.0
./model.xml	obj	R_PGCD	0.011457374679838473	optimal	0.011457324163386554	0.011457382214643985	1.0
./model.xml	obj	R_PGI	524.3230188057174	optimal	524.3230187820642	524.3230188238873	1.0
./model.xml	obj	R_PGK	-1000.0	optimal	-1000.0	-999.9999999521634	1.0
./model.xml	obj	R_PGL	0.0	optimal	0.0	2.388915731899029e-08	1.0
./model.xml	obj	R_PGM	-999.9885426253202	optimal	-1000.0	-999.9885426177854	1.0
./model.xml	obj	R_PGMT	224.70986520245032	optimal	224.70986519231332	299.6131536136499	1.0
./model.xml	obj	R_PGP160abcpp	0.0	optimal	-4.553504776061071e-09	2.1393275211036107e-09	1.0
./model.xml	obj	R_PGPP160	0.0	optimal	0.0	4.037604053913855e-09	1.0
./model.xml	obj	R_PGPP160pp	0.0	optimal	0.0	2.1393275211036107e-09	1.0
./model.xml	obj	R_PGSA160	0.0	optimal	0.0	2.1393275211036107e-09	1.0
./model.xml	obj	R_PHACOAOR	0.0	optimal	0.0	3.4127367598557595e-09	1.0
./model.xml	obj	R_PHCD	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PHCHGS	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_PHEME2abcpp	0.0	optimal	0.0	8.190568223653824e-09	1.0
./model.xml	obj	R_PHEMEt	0.0	optimal	-8.196308596909925e-09	7.96305243966344e-10	1.0
./model.xml	obj	R_PHEMEtonex	0.0	optimal	0.0	8.190568223653824e-09	1.0
./model.xml	obj	R_PHER	0.0	optimal	0.0	1000.0000000204705	1.0
./model.xml	obj	R_PHET	0.0	optimal	0.0	1000.0000000204705	1.0
./model.xml	obj	R_PHETA1	0.0	optimal	-1000.0	-1.1368683772161603e-12	1.0
./model.xml	obj	R_PHEabc	6.345739967071093	optimal	6.3457399261093315	6.345739967093212	1.0
./model.xml	obj	R_PIMEtr	0.0	optimal	0.0	1.0614877133112503e-09	1.0
./model.xml	obj	R_PIabc	0.0	optimal	0.0	1.302734920881986e-08	1.0
./model.xml	obj	R_PIt2rpp	0.0	optimal	0.0	4.549233057048218e-09	1.0
./model.xml	obj	R_PLCD	0.0	optimal	-5.733636498916901e-09	3.411924792786162e-09	1.0
./model.xml	obj	R_PLIPA1E120pp	0.0	optimal	0.0	2.047154875671698e-09	1.0
./model.xml	obj	R_PLIPA1E141pp	0.0	optimal	0.0	2.047154875671698e-09	1.0
./model.xml	obj	R_PLIPA1E161pp	0.0	optimal	0.0	2.047154875671698e-09	1.0
./model.xml	obj	R_PLIPA1G120pp	0.0	optimal	0.0	2.047154875671698e-09	1.0
./model.xml	obj	R_PLIPA1G140pp	0.0	optimal	0.0	2.047154875671698e-09	1.0
./model.xml	obj	R_PLIPA1G161pp	0.0	optimal	0.0	2.047154875671698e-09	1.0
./model.xml	obj	R_PLIPA1G180pp	0.0	optimal	0.0	2.047154875671698e-09	1.0
./model.xml	obj	R_PLIPA1G181pp	0.0	optimal	0.0	2.047154875671698e-09	1.0
./model.xml	obj	R_PLPS	0.0	optimal	0.0	982.1856304954952	1.0
./model.xml	obj	R_PMANM	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PMDPHT	0.015276495966914794	optimal	0.015276495966893885	0.015276495966964503	1.0
./model.xml	obj	R_PMPK	0.0	optimal	0.0	1.0235774378358484e-08	1.0
./model.xml	obj	R_PNCDC	0.01972928628558796	optimal	0.0	0.019729286271263188	1.0
./model.xml	obj	R_PNP_1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PNTK	0.01972928628558796	optimal	0.019729286271171986	0.019729286271263188	1.0
./model.xml	obj	R_PNTOt2	0.01972928628558796	optimal	0.01972928172066683	0.019729286271263188	1.0
./model.xml	obj	R_POX	0.0	optimal	0.0	6.823849585572322e-09	1.0
./model.xml	obj	R_PPA	133.25848417429123	optimal	133.25848417435424	133.25848418459057	1.0
./model.xml	obj	R_PPA2	0.0	optimal	0.0	1.0235908121103416e-08	1.0
./model.xml	obj	R_PPAKr	0.0	optimal	-6.99223963282548e-09	0.0	1.0
./model.xml	obj	R_PPAP_Et	0.0	optimal	-4.778030415764084e-08	0.0	1.0
./model.xml	obj	R_PPAt2pp	0.0	optimal	0.0	6.990376277826729e-09	1.0
./model.xml	obj	R_PPAt4pp	0.0	optimal	0.0	6.440571402042603e-09	1.0
./model.xml	obj	R_PPAtex	0.0	optimal	0.0	6.990376277826729e-09	1.0
./model.xml	obj	R_PPBNGS	0.0	optimal	0.0	2.1549280254954555e-09	1.0
./model.xml	obj	R_PPC	0.0	optimal	0.0	1.0235908121103416e-08	1.0
./model.xml	obj	R_PPCDC	0.0	optimal	0.0	0.019729286271263188	1.0
./model.xml	obj	R_PPCOAC	0.0	optimal	0.0	1.0235908121103416e-08	1.0
./model.xml	obj	R_PPDD	0.0	optimal	0.0	5.117968271406429e-09	1.0
./model.xml	obj	R_PPK	0.0	optimal	0.0	1.0235936542812853e-08	1.0
./model.xml	obj	R_PPK2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PPM2	0.0	optimal	0.0	6.234017746464815e-09	1.0
./model.xml	obj	R_PPNCL3	0.01972928628558796	optimal	0.019729286271171986	0.01972928627126319	1.0
./model.xml	obj	R_PPND	0.0	optimal	0.0	4.549425132912195e-09	1.0
./model.xml	obj	R_PPNDH	0.0	optimal	0.0	6.824137699368301e-09	1.0
./model.xml	obj	R_PPPGO	0.0	optimal	-1.5088517102412875e-09	5.387320063738639e-10	1.0
./model.xml	obj	R_PPRDNDH	0.0	optimal	0.0	5.118103274526217e-09	1.0
./model.xml	obj	R_PRAGSr	0.0	optimal	2.6219925539294423e-25	1.7802098346178163e-09	1.0
./model.xml	obj	R_PRAIS	0.0	optimal	0.0	1.7802098346178163e-09	1.0
./model.xml	obj	R_PRAIi	0.0	optimal	0.0	2.3492933063399044e-09	1.0
./model.xml	obj	R_PRAMPC	0.0	optimal	0.0	1.6011943205221695e-09	1.0
./model.xml	obj	R_PRASCSi	0.0	optimal	0.0	1.7802098346178163e-09	1.0
./model.xml	obj	R_PRATPP	0.0	optimal	0.0	1.6011943205221695e-09	1.0
./model.xml	obj	R_PRFGS	0.0	optimal	0.0	1.7802098346178163e-09	1.0
./model.xml	obj	R_PRMICI	0.0	optimal	0.0	1.6011943205221695e-09	1.0
./model.xml	obj	R_PROD2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PROGLYabcpp	0.0	optimal	0.0	8.190909284166987e-09	1.0
./model.xml	obj	R_PROGLYtex	0.0	optimal	0.0	8.190909284166987e-09	1.0
./model.xml	obj	R_PROHISGLUtr	0.0	optimal	0.0	2.0477273210417463e-08	1.0
./model.xml	obj	R_PROR	0.0	optimal	0.0	1000.0000000204723	1.0
./model.xml	obj	R_PROabc	0.0	optimal	0.0	1.0235936542812851e-08	1.0
./model.xml	obj	R_PROabcpp	0.0	optimal	0.0	1.0235936542812851e-08	1.0
./model.xml	obj	R_PROt2r	1.7852386235972517e-13	optimal	0.0	999.9999999999995	1.0
./model.xml	obj	R_PROt2rpp	0.0	optimal	0.0	4.0961655434524566e-08	1.0
./model.xml	obj	R_PROt4	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PROt4pp	0.0	optimal	0.0	2.730780579440762e-08	1.0
./model.xml	obj	R_PROtex	0.0	optimal	0.0	4.0961595004773705e-08	1.0
./model.xml	obj	R_PRPPS	26.74064988430009	optimal	26.740649884257024	26.74064988937716	1.0
./model.xml	obj	R_PSCVT	0.003425223310507451	optimal	0.0034252233109555164	0.003425230137898089	1.0
./model.xml	obj	R_PSERT	0.011457374679838473	optimal	0.011457324194882545	0.011457382226126356	1.0
./model.xml	obj	R_PSP_L	0.011457374679838473	optimal	0.0	0.011457382226126356	1.0
./model.xml	obj	R_PSUDS	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PTA2	0.0	optimal	0.0	4.7787883280155125e-08	1.0
./model.xml	obj	R_PTAr	0.0	optimal	-991.665301381211	1000.0	1.0
./model.xml	obj	R_PTHRP	0.0	optimal	0.0	1.0245843538671469e-08	1.0
./model.xml	obj	R_PTPATi	0.01972928628558796	optimal	0.019729286271191526	0.01972928968650693	1.0
./model.xml	obj	R_PTRCAT1	0.0	optimal	0.0	8.196803872880234e-09	1.0
./model.xml	obj	R_PTRCabc	0.0	optimal	0.0	5.123002420550147e-09	1.0
./model.xml	obj	R_PTRCabcpp	0.0	optimal	0.0	5.123002420550147e-09	1.0
./model.xml	obj	R_PTRCt2pp	0.0	optimal	0.0	8.196803872880234e-09	1.0
./model.xml	obj	R_PTRCtex	0.0	optimal	0.0	8.196803872880234e-09	1.0
./model.xml	obj	R_PUNP1_1	0.0	optimal	-3.4145841709687408e-09	3.4152687732554186e-09	1.0
./model.xml	obj	R_PUNP2_1	0.0	optimal	0.0	2.656271910247467e-09	1.0
./model.xml	obj	R_PUNP3_1	0.0	optimal	0.0	3.4152067417467414e-09	1.0
./model.xml	obj	R_PUNP4_1	0.0	optimal	0.0	3.585967078834081e-09	1.0
./model.xml	obj	R_PUNP5_1	0.0	optimal	-3.4145841709687408e-09	0.0	1.0
./model.xml	obj	R_PUNP6_1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PUNP7_1	0.0	optimal	-3.4145841709687408e-09	0.0	1.0
./model.xml	obj	R_PUTA3	0.0	optimal	0.0	1.0245620225240221e-08	1.0
./model.xml	obj	R_PYDAMK	0.0	optimal	0.0	1.0245620225240221e-08	1.0
./model.xml	obj	R_PYDXK	0.0	optimal	0.0	1.0245620225240221e-08	1.0
./model.xml	obj	R_PYDXNK	0.0	optimal	0.0	1.024562022524024e-08	1.0
./model.xml	obj	R_PYDXOR	0.0	optimal	0.0	1.024562022524024e-08	1.0
./model.xml	obj	R_PYDXPP	0.0	optimal	0.0	1.0245620225240238e-08	1.0
./model.xml	obj	R_PYDXS	0.0	optimal	-1000.0	0.007638247983436486	1.0
./model.xml	obj	R_PYK	1000.0	optimal	989.7209048198716	1000.0	1.0
./model.xml	obj	R_PYK5	0.0	optimal	0.0	1.0243573185453763e-08	1.0
./model.xml	obj	R_PYOVD2tex	0.0	optimal	0.0	6.829048790302575e-09	1.0
./model.xml	obj	R_PYRDC	0.0	optimal	0.0	2.0487146370907774e-08	1.0
./model.xml	obj	R_PYRt2rpp	0.0	optimal	0.0	4.09742927418155e-08	1.0
./model.xml	obj	R_PYRt4pp	0.0	optimal	0.0	2.731619516121019e-08	1.0
./model.xml	obj	R_PYRtex	0.0	optimal	0.0	4.0974292741815495e-08	1.0
./model.xml	obj	R_QMO2	0.0	optimal	0.0	999.9219734949256	1.0
./model.xml	obj	R_QULNS	0.07802658708298327	optimal	0.07802658702371446	0.07802658702430594	1.0
./model.xml	obj	R_R5PP	0.0	optimal	0.0	1.0243848038445866e-08	1.0
./model.xml	obj	R_RAFFINt2	0.0	optimal	0.0	1.5096197109288643e-08	1.0
./model.xml	obj	R_RAFH	0.0	optimal	0.0	1.5096197109288643e-08	1.0
./model.xml	obj	R_RBFK	0.007638247983457397	optimal	0.007638247983457399	0.007638258227305437	1.0
./model.xml	obj	R_RBFSa	0.030552991933829588	optimal	0.030552991933829595	0.03055299193397094	1.0
./model.xml	obj	R_RBFSb	0.015276495966914794	optimal	0.015276495966914798	0.01527649596698547	1.0
./model.xml	obj	R_RBK	0.0	optimal	-1.5943417845202628e-08	1.0243848038445866e-08	1.0
./model.xml	obj	R_REPHACCOAI	0.0	optimal	0.0	3.4145653387501355e-09	1.0
./model.xml	obj	R_RHACOAE100	0.0	optimal	0.0	5.121897037166546e-09	1.0
./model.xml	obj	R_RHACOAE120	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE121	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE121d6	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE140	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE141	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE141d5	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE142	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE160	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE50	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE60	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE70	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE80	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAE90	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAEP100	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAEP101	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAEP40	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAEP50	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAEP60	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAEP70	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAEP80	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAEP90	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAET40	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHACOAET60	0.0	optimal	0.0	5.121897037166545e-09	1.0
./model.xml	obj	R_RHCCE	0.0034252232960952688	optimal	0.0034252233108418295	0.0034252263300421876	1.0
./model.xml	obj	R_RIBabc	0.0	optimal	0.0	7.548058791613854e-09	1.0
./model.xml	obj	R_RIBabc1	0.0	optimal	0.0	6.235352914811447e-09	1.0
./model.xml	obj	R_RIBabcpp	0.0	optimal	0.0	7.548058791613854e-09	1.0
./model.xml	obj	R_RIBtex	0.0	optimal	0.0	7.548058791613854e-09	1.0
./model.xml	obj	R_RNDR1	0.0	optimal	0.0	0.8962439354237713	1.0
./model.xml	obj	R_RNDR1b	0.0	optimal	0.0	0.8962439354237713	1.0
./model.xml	obj	R_RNDR2	0.0	optimal	0.0	0.925392588159427	1.0
./model.xml	obj	R_RNDR2b	0.0	optimal	0.0	0.925392588159427	1.0
./model.xml	obj	R_RNDR3	0.0	optimal	0.0	0.9253925921678682	1.0
./model.xml	obj	R_RNDR3b	0.9253925819240743	optimal	0.0	0.9253925921678682	1.0
./model.xml	obj	R_RNDR4	0.8962439315477413	optimal	0.0	0.8962439342036426	1.0
